Points
[[-8.629155, 41.156559], [-8.629137, 41.156595], [-8.629119, 41.156568], [-8.629128, 41.156523], [-8.629128, 41.156505], [-8.62911, 41.156532], [-8.62911, 41.156532], [-8.629137, 41.156568], [-8.631171, 41.154525], [-8.636319, 41.151087], [-8.640495, 41.151402], [-8.644527, 41.153616], [-8.649261, 41.161491], [-8.644113, 41.16573], [-8.640711, 41.167287], [-8.644923, 41.169528], [-8.653095, 41.176206], [-8.659179, 41.181093], [-8.666622, 41.187384], [-8.665398, 41.194863], [-8.654544, 41.201973], [-8.649963, 41.202531], [-8.652708, 41.211882], [-8.660547, 41.221611], [-8.667909, 41.230467], [-8.667774, 41.236182], [-8.670411, 41.23818], [-8.670024, 41.236803], [-8.669772, 41.236803], [-8.669898, 41.236794]]
[[-8.570448, 41.160213], [-8.570457, 41.160231], [-8.570457, 41.160231], [-8.570556, 41.160249], [-8.570556, 41.160249], [-8.570709, 41.160249], [-8.570736, 41.160294], [-8.570736, 41.160294], [-8.570745, 41.160312], [-8.570745, 41.160312], [-8.570727, 41.160321], [-8.570745, 41.160303], [-8.570745, 41.160303], [-8.570727, 41.160276], [-8.570727, 41.160276], [-8.570727, 41.160258], [-8.570754, 41.160285], [-8.570754, 41.160285], [-8.570763, 41.160285], [-8.570763, 41.160285], [-8.570763, 41.160294], [-8.570745, 41.160258], [-8.570745, 41.160258], [-8.570691, 41.160213], [-8.570691, 41.160213], [-8.5707, 41.160213], [-8.570718, 41.160231], [-8.570718, 41.160231], [-8.570718, 41.16024], [-8.570718, 41.16024]]
[[-8.594136, 41.161635], [-8.594055, 41.161752], [-8.594046, 41.161716], [-8.594055, 41.161932], [-8.593848, 41.16294], [-8.593713, 41.164902], [-8.598123, 41.165496], [-8.598411, 41.165577], [-8.598348, 41.165568], [-8.598366, 41.165577], [-8.596512, 41.166396], [-8.594334, 41.167053], [-8.593983, 41.167323], [-8.593686, 41.168736], [-8.594343, 41.169429], [-8.597214, 41.169852], [-8.598573, 41.172795], [-8.598924, 41.173398], [-8.598996, 41.173506], [-8.599419, 41.174217], [-8.599581, 41.174478], [-8.599779, 41.174865], [-8.59977, 41.176791], [-8.599023, 41.178384], [-8.600544, 41.178933], [-8.603469, 41.17995], [-8.602965, 41.180706], [-8.602578, 41.180643], [-8.602605, 41.180634], [-8.602875, 41.180733]]
[[-8.676, 41.151861], [-8.675604, 41.151582], [-8.673984, 41.153985], [-8.673426, 41.154714], [-8.671293, 41.153787], [-8.666604, 41.151123], [-8.662734, 41.15043], [-8.659341, 41.150619], [-8.658504, 41.150763], [-8.656146, 41.151582], [-8.651232, 41.152779], [-8.648433, 41.154192], [-8.648496, 41.156334], [-8.645778, 41.15592], [-8.641485, 41.150682], [-8.640045, 41.145795], [-8.640036, 41.145264], [-8.635311, 41.142195], [-8.628615, 41.136516], [-8.627445, 41.133636], [-8.626437, 41.131224], [-8.625852, 41.129676], [-8.623854, 41.126283], [-8.622954, 41.124708], [-8.619255, 41.123826], [-8.617986, 41.125338], [-8.619966, 41.129325], [-8.620137, 41.129604], [-8.620119, 41.129595], [-8.620101, 41.129577]]
[[-8.585784, 41.148567], [-8.585865, 41.148972], [-8.586333, 41.148882], [-8.586756, 41.147586], [-8.587026, 41.14746], [-8.586549, 41.147091], [-8.584443, 41.146434], [-8.58312, 41.145291], [-8.579583, 41.145516], [-8.578503, 41.145363], [-8.57889, 41.14431], [-8.581329, 41.143725], [-8.583642, 41.143671], [-8.588295, 41.141484], [-8.590653, 41.140233], [-8.593506, 41.140026], [-8.596314, 41.140458], [-8.598708, 41.141601], [-8.604198, 41.141808], [-8.606151, 41.141637], [-8.608194, 41.14116], [-8.609697, 41.140872], [-8.610201, 41.141034], [-8.613567, 41.141394], [-8.614278, 41.141637], [-8.614458, 41.142078], [-8.614395, 41.142735], [-8.61471, 41.142987], [-8.614719, 41.143023], [-8.614764, 41.142996]]
[[-8.628102, 41.161311], [-8.628723, 41.159511], [-8.630451, 41.158404], [-8.630667, 41.158584], [-8.633934, 41.158809], [-8.634726, 41.159016], [-8.638245, 41.159394], [-8.639802, 41.159718], [-8.643132, 41.160393], [-8.64603, 41.160771], [-8.646021, 41.160726], [-8.646012, 41.160744], [-8.65017, 41.161419], [-8.65422, 41.162238], [-8.656632, 41.162643], [-8.656623, 41.162643], [-8.659917, 41.163102], [-8.661474, 41.163408], [-8.661447, 41.16348], [-8.662923, 41.163669], [-8.665326, 41.164038], [-8.668719, 41.164551], [-8.670231, 41.164785], [-8.670843, 41.165856], [-8.670303, 41.167629], [-8.670429, 41.16987], [-8.670663, 41.170383], [-8.672859, 41.171715], [-8.672841, 41.172642], [-8.672067, 41.173353]]
[[-8.619813, 41.147991], [-8.619822, 41.148], [-8.620371, 41.147505], [-8.621154, 41.147487], [-8.622081, 41.14764], [-8.623458, 41.147973], [-8.625465, 41.149026], [-8.625933, 41.150583], [-8.626239, 41.152077], [-8.627283, 41.152365], [-8.631459, 41.152626], [-8.632179, 41.152698], [-8.632242, 41.152716], [-8.632287, 41.152725], [-8.635725, 41.152455], [-8.637651, 41.152869], [-8.638713, 41.153148], [-8.637255, 41.156244], [-8.636472, 41.157702], [-8.636265, 41.15817], [-8.635941, 41.158674], [-8.640018, 41.159754], [-8.640585, 41.159898], [-8.640621, 41.159907], [-8.640639, 41.159925], [-8.642016, 41.160168], [-8.643888, 41.160465], [-8.646273, 41.160861], [-8.648829, 41.161275], [-8.649819, 41.161626]]
[[-8.611416, 41.140575], [-8.611425, 41.140584], [-8.610264, 41.140791], [-8.610066, 41.140845], [-8.613486, 41.141601], [-8.615673, 41.140818], [-8.616933, 41.14071], [-8.618022, 41.141142], [-8.619894, 41.142267], [-8.621991, 41.143752], [-8.625186, 41.144751], [-8.627328, 41.144715], [-8.630802, 41.145669], [-8.632341, 41.146704], [-8.631774, 41.148216], [-8.630388, 41.149872], [-8.629362, 41.15106], [-8.628912, 41.151906], [-8.628795, 41.152149], [-8.630991, 41.152734], [-8.632026, 41.152824], [-8.63496, 41.152536], [-8.636121, 41.152563], [-8.63874, 41.153355], [-8.637975, 41.154894], [-8.636058, 41.158422], [-8.635743, 41.158647], [-8.637885, 41.159475], [-8.638857, 41.159538], [-8.64081, 41.159979]]
[[-8.639829, 41.159862], [-8.640261, 41.159916], [-8.641224, 41.160078], [-8.64036, 41.161023], [-8.638542, 41.163084], [-8.637813, 41.163498], [-8.636994, 41.163948], [-8.636931, 41.163966], [-8.636931, 41.163966], [-8.636904, 41.16402], [-8.637318, 41.164623], [-8.639928, 41.165487], [-8.645265, 41.169879], [-8.648352, 41.172345], [-8.653095, 41.176287], [-8.653491, 41.176665], [-8.653554, 41.176728], [-8.654238, 41.177322], [-8.654454, 41.177502], [-8.654868, 41.178114], [-8.652915, 41.178798], [-8.652816, 41.178834], [-8.652375, 41.17896], [-8.650944, 41.179806], [-8.650179, 41.180274], [-8.649837, 41.180499], [-8.649153, 41.180949], [-8.650233, 41.18094], [-8.651016, 41.181588], [-8.651277, 41.181858]]
[[-8.61327, 41.166783], [-8.611146, 41.164623], [-8.611119, 41.164641], [-8.611101, 41.164641], [-8.611101, 41.164641], [-8.60994, 41.164524], [-8.607393, 41.164416], [-8.60643, 41.167548], [-8.604756, 41.170617], [-8.602425, 41.171256], [-8.598555, 41.171346], [-8.59356, 41.171139], [-8.59356, 41.171139], [-8.588925, 41.168097], [-8.584056, 41.166333], [-8.582517, 41.164983], [-8.581995, 41.163345], [-8.580519, 41.16366], [-8.578809, 41.164524], [-8.578809, 41.164524], [-8.576748, 41.166315], [-8.57448, 41.167827], [-8.572275, 41.168808], [-8.569701, 41.1687], [-8.569665, 41.169699], [-8.568207, 41.17068], [-8.56719, 41.172426], [-8.56719, 41.172426], [-8.567433, 41.173488], [-8.56539, 41.174019]]
[[-8.617662, 41.146191], [-8.615727, 41.145471], [-8.615907, 41.147253], [-8.617284, 41.147217], [-8.617914, 41.147343], [-8.617959, 41.147757], [-8.620056, 41.147595], [-8.62173, 41.147514], [-8.622171, 41.147658], [-8.622414, 41.147685], [-8.624124, 41.148252], [-8.626653, 41.154039], [-8.626878, 41.154129], [-8.626896, 41.154111], [-8.627967, 41.156172], [-8.628471, 41.156604], [-8.628066, 41.157576], [-8.628057, 41.157675], [-8.628084, 41.157918], [-8.628471, 41.160303], [-8.628273, 41.160933], [-8.627616, 41.162958], [-8.627616, 41.163102], [-8.627373, 41.16393], [-8.627211, 41.164434], [-8.627229, 41.164443], [-8.629227, 41.164983], [-8.633457, 41.163732], [-8.633178, 41.162868], [-8.632701, 41.1624]]
[[-8.613882, 41.14116], [-8.614044, 41.140476], [-8.614044, 41.140476], [-8.614134, 41.140674], [-8.614521, 41.141466], [-8.614332, 41.142141], [-8.614332, 41.142141], [-8.614404, 41.142285], [-8.614314, 41.142627], [-8.615322, 41.142762], [-8.615322, 41.142762], [-8.61615, 41.142726], [-8.616897, 41.143095], [-8.617365, 41.143401], [-8.617365, 41.143401], [-8.617239, 41.143761], [-8.617275, 41.143734], [-8.617275, 41.143734], [-8.616798, 41.144076], [-8.616753, 41.144625], [-8.616312, 41.145084], [-8.616312, 41.145084], [-8.615772, 41.145336], [-8.61579, 41.145336], [-8.61579, 41.145408], [-8.61579, 41.145408], [-8.61579, 41.145408], [-8.615772, 41.145399], [-8.615754, 41.14539], [-8.615754, 41.14539]]
[[-8.623044, 41.155794], [-8.623044, 41.155767], [-8.623053, 41.155776], [-8.621559, 41.156019], [-8.618607, 41.155182], [-8.616555, 41.154777], [-8.613288, 41.153994], [-8.612145, 41.153688], [-8.610354, 41.153598], [-8.607627, 41.153472], [-8.606817, 41.152284], [-8.60697, 41.151789], [-8.605548, 41.15106], [-8.604342, 41.151015], [-8.602731, 41.151078], [-8.601012, 41.151186], [-8.600229, 41.15016], [-8.600283, 41.149602], [-8.598609, 41.149368], [-8.597277, 41.151762], [-8.596395, 41.153355], [-8.596278, 41.15358], [-8.596287, 41.153679], [-8.596341, 41.153859], [-8.599788, 41.153337], [-8.600616, 41.154363], [-8.600391, 41.155407], [-8.60022, 41.156154], [-8.600148, 41.156235], [-8.60013, 41.156244]]
[[-8.598465, 41.182371], [-8.597682, 41.182137], [-8.596944, 41.182596], [-8.597268, 41.186151], [-8.597448, 41.187654], [-8.597403, 41.187699], [-8.597556, 41.187537], [-8.597556, 41.1876], [-8.59689, 41.186052], [-8.598717, 41.183739], [-8.600652, 41.18328], [-8.604936, 41.184261], [-8.605431, 41.184927], [-8.605467, 41.184918], [-8.605476, 41.184927], [-8.605512, 41.184981], [-8.605602, 41.184819], [-8.605611, 41.184792], [-8.605593, 41.184792], [-8.605629, 41.184792], [-8.60562, 41.184765], [-8.605602, 41.184783], [-8.605602, 41.184837], [-8.6076, 41.184765], [-8.609544, 41.184162], [-8.606178, 41.184414], [-8.599284, 41.182938], [-8.598645, 41.182587], [-8.596845, 41.185035], [-8.597394, 41.187708]]
[[-8.600121, 41.182677], [-8.599842, 41.182722], [-8.597763, 41.182173], [-8.597592, 41.182119], [-8.597601, 41.18211], [-8.597619, 41.182128], [-8.596998, 41.182083], [-8.594478, 41.181399], [-8.591274, 41.180085], [-8.588961, 41.179635], [-8.586414, 41.179869], [-8.584047, 41.181372], [-8.581842, 41.180463], [-8.578737, 41.180733], [-8.575515, 41.180607], [-8.575515, 41.180607], [-8.572734, 41.179959], [-8.571798, 41.17995], [-8.570376, 41.179086], [-8.568405, 41.177601], [-8.567316, 41.1768], [-8.566272, 41.175576], [-8.567892, 41.174064], [-8.567514, 41.172651], [-8.568189, 41.170959], [-8.570565, 41.16987], [-8.570862, 41.167989], [-8.570853, 41.167827], [-8.570844, 41.167854], [-8.570475, 41.167557]]
[[-8.585577, 41.176422], [-8.585559, 41.176413], [-8.586189, 41.17536], [-8.586801, 41.173992], [-8.58771, 41.172264], [-8.589276, 41.169852], [-8.591373, 41.168484], [-8.594082, 41.167062], [-8.596476, 41.166378], [-8.598249, 41.165838], [-8.598312, 41.16582], [-8.598312, 41.165802], [-8.59887, 41.165523], [-8.602497, 41.163147], [-8.603325, 41.162445], [-8.603847, 41.162067], [-8.604972, 41.16195], [-8.606169, 41.162202], [-8.609463, 41.161788], [-8.609859, 41.159835], [-8.610003, 41.15763], [-8.610255, 41.154453], [-8.609949, 41.152518], [-8.610939, 41.150745], [-8.611164, 41.14899], [-8.611344, 41.147982], [-8.613396, 41.148243], [-8.614071, 41.148234], [-8.614377, 41.148261], [-8.615133, 41.148081]]
[[-8.649459, 41.167242], [-8.649459, 41.167242], [-8.649936, 41.167692], [-8.649936, 41.167692], [-8.649117, 41.168097], [-8.649117, 41.168097], [-8.647407, 41.168493], [-8.647407, 41.168493], [-8.647407, 41.168493], [-8.645229, 41.168538], [-8.645229, 41.168538], [-8.643798, 41.170311], [-8.643798, 41.170311], [-8.645904, 41.172093], [-8.645904, 41.172093], [-8.645904, 41.172093], [-8.64837, 41.1741], [-8.64837, 41.1741], [-8.650683, 41.175981], [-8.650683, 41.175981], [-8.652411, 41.177394], [-8.652411, 41.177394], [-8.651088, 41.178114], [-8.651088, 41.178114], [-8.651088, 41.178114], [-8.648154, 41.178672], [-8.648154, 41.178672], [-8.64603, 41.179311], [-8.64603, 41.179311], [-8.64603, 41.179311]]
[[-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706], [-8.606493, 41.144706]]
[[-8.619939, 41.165793], [-8.619867, 41.165811], [-8.620335, 41.166207], [-8.621649, 41.167665], [-8.622153, 41.168709], [-8.62308, 41.170302], [-8.622621, 41.171787], [-8.62236, 41.177277], [-8.622207, 41.180616], [-8.625393, 41.187447], [-8.62758, 41.190804], [-8.627409, 41.198193], [-8.62722, 41.201514], [-8.621379, 41.203071], [-8.619156, 41.204619], [-8.6238, 41.205366], [-8.632359, 41.20722], [-8.636967, 41.206005], [-8.64603, 41.203593], [-8.649981, 41.203395], [-8.651808, 41.20983], [-8.653383, 41.21343], [-8.659143, 41.220126], [-8.661942, 41.223051], [-8.667828, 41.228694], [-8.66727, 41.231709], [-8.667918, 41.237109], [-8.669295, 41.238828], [-8.670258, 41.237469], [-8.670186, 41.237487]]
[[-8.660133, 41.149881], [-8.660115, 41.149917], [-8.660106, 41.149935], [-8.660295, 41.14998], [-8.660511, 41.150088], [-8.659386, 41.150646], [-8.655282, 41.152023], [-8.65179, 41.152383], [-8.650404, 41.153625], [-8.645706, 41.154318], [-8.639136, 41.153157], [-8.636175, 41.152473], [-8.632647, 41.152644], [-8.631819, 41.152626], [-8.627076, 41.152392], [-8.625843, 41.151168], [-8.625537, 41.148927], [-8.6229, 41.147838], [-8.620101, 41.146182], [-8.617923, 41.146353], [-8.614359, 41.145939], [-8.611677, 41.146092], [-8.61111, 41.147055], [-8.61111, 41.147766], [-8.612541, 41.147361], [-8.612748, 41.147343], [-8.612775, 41.147343], [-8.612829, 41.147352], [-8.612856, 41.147325], [-8.612811, 41.147379]]
[[-8.613945, 41.141205], [-8.613963, 41.141205], [-8.614278, 41.141097], [-8.614278, 41.141097], [-8.615142, 41.14089], [-8.616402, 41.140539], [-8.617608, 41.141043], [-8.618931, 41.141646], [-8.61975, 41.142168], [-8.61975, 41.142168], [-8.620605, 41.142807], [-8.622072, 41.143842], [-8.623611, 41.144328], [-8.625213, 41.144805], [-8.627382, 41.144724], [-8.627382, 41.144724], [-8.629344, 41.144895], [-8.630919, 41.145723], [-8.631018, 41.146371], [-8.629272, 41.146011], [-8.62731, 41.145219], [-8.62731, 41.145219], [-8.625033, 41.145462], [-8.623287, 41.145642], [-8.621631, 41.145867], [-8.620812, 41.146029], [-8.620731, 41.146047], [-8.620731, 41.146047], [-8.62029, 41.146038], [-8.620182, 41.145678]]
[[-8.641665, 41.165289], [-8.641548, 41.165244], [-8.639487, 41.16465], [-8.639388, 41.164659], [-8.639028, 41.165064], [-8.639028, 41.165118], [-8.639064, 41.165181], [-8.639334, 41.16546], [-8.639478, 41.165469], [-8.639982, 41.165622], [-8.640297, 41.165946], [-8.640513, 41.166054], [-8.640792, 41.166288], [-8.640729, 41.166459], [-8.640684, 41.166558], [-8.640414, 41.166945], [-8.640459, 41.167494], [-8.640243, 41.168277], [-8.638011, 41.170086], [-8.631369, 41.172066], [-8.621811, 41.173443], [-8.612856, 41.174496], [-8.60094, 41.171157], [-8.590932, 41.169357], [-8.587107, 41.168862], [-8.583831, 41.17014], [-8.581851, 41.172462], [-8.581464, 41.173074], [-8.580753, 41.173596], [-8.584092, 41.174325]]
[[-8.624583, 41.159556], [-8.624529, 41.159547], [-8.624529, 41.159547], [-8.624592, 41.159547], [-8.622972, 41.158809], [-8.622972, 41.158809], [-8.622252, 41.15772], [-8.622585, 41.157009], [-8.622864, 41.156091], [-8.622864, 41.156091], [-8.622963, 41.156037], [-8.622216, 41.155974], [-8.622216, 41.155974], [-8.621127, 41.155767], [-8.621127, 41.155731], [-8.621127, 41.155731], [-8.620308, 41.155371], [-8.618418, 41.155155], [-8.617131, 41.154813], [-8.617131, 41.154813], [-8.615034, 41.154453], [-8.613531, 41.154129], [-8.613531, 41.154129], [-8.613477, 41.154264], [-8.613324, 41.15385], [-8.613324, 41.15385], [-8.613315, 41.153832], [-8.613369, 41.153814], [-8.612154, 41.153544], [-8.612154, 41.153544]]
[[-8.607789, 41.148774], [-8.607762, 41.148639], [-8.607267, 41.148504], [-8.607195, 41.148585], [-8.606961, 41.148513], [-8.606799, 41.148504], [-8.606232, 41.148234], [-8.604918, 41.148009], [-8.60418, 41.147775], [-8.604207, 41.147712], [-8.604189, 41.147667], [-8.6031, 41.147397], [-8.603064, 41.147415], [-8.603055, 41.147424], [-8.603064, 41.147424], [-8.602488, 41.147343], [-8.601138, 41.147235], [-8.599509, 41.14791], [-8.59914, 41.147937], [-8.599086, 41.147955], [-8.598627, 41.148198], [-8.59725, 41.149026], [-8.595531, 41.15007], [-8.594271, 41.150691], [-8.592786, 41.151168], [-8.59113, 41.153922], [-8.591193, 41.154714], [-8.591193, 41.154759], [-8.591202, 41.154741], [-8.591211, 41.154723]]
[[-8.600058, 41.182686], [-8.5977, 41.182191], [-8.597637, 41.182146], [-8.601138, 41.183397], [-8.602785, 41.183703], [-8.602983, 41.183532], [-8.601345, 41.18301], [-8.601327, 41.181867], [-8.601201, 41.181741], [-8.601246, 41.181759], [-8.601192, 41.181777], [-8.600778, 41.18301], [-8.598015, 41.182254], [-8.597691, 41.182146], [-8.5977, 41.182155], [-8.600454, 41.183244], [-8.608338, 41.184738], [-8.612019, 41.183694], [-8.616996, 41.182956], [-8.622378, 41.182677], [-8.62803, 41.191704], [-8.627364, 41.198976], [-8.627157, 41.209551], [-8.626968, 41.216796], [-8.626203, 41.225562], [-8.626626, 41.231196], [-8.623782, 41.2326], [-8.621703, 41.232852], [-8.620893, 41.236209], [-8.619804, 41.236632]]
[[-8.62749, 41.161959], [-8.627418, 41.161842], [-8.627418, 41.161842], [-8.627112, 41.161356], [-8.627049, 41.161347], [-8.627049, 41.161347], [-8.627013, 41.161347], [-8.626995, 41.161347], [-8.626995, 41.161347], [-8.626968, 41.161365], [-8.62695, 41.161383], [-8.62695, 41.161383], [-8.626914, 41.161347], [-8.626905, 41.161365], [-8.626905, 41.161365], [-8.626914, 41.161383], [-8.626905, 41.161365], [-8.626905, 41.161365], [-8.626851, 41.161329], [-8.626833, 41.161329], [-8.626833, 41.161329], [-8.626815, 41.161239], [-8.627193, 41.16105], [-8.627193, 41.16105], [-8.627382, 41.160798], [-8.627283, 41.160942], [-8.627283, 41.160942], [-8.627094, 41.161059], [-8.62695, 41.161104], [-8.62695, 41.161104]]
[[-8.639946, 41.159925], [-8.640135, 41.159853], [-8.640495, 41.159898], [-8.640477, 41.159889], [-8.640468, 41.159907], [-8.640738, 41.159376], [-8.641179, 41.157873], [-8.641422, 41.156532], [-8.63748, 41.155758], [-8.636931, 41.156793], [-8.636382, 41.157801], [-8.636175, 41.15826], [-8.636193, 41.158296], [-8.635905, 41.158755], [-8.63604, 41.15889], [-8.635869, 41.15907], [-8.634384, 41.158872], [-8.632773, 41.158584], [-8.630955, 41.158359], [-8.630883, 41.158323], [-8.630532, 41.158296], [-8.629029, 41.156982], [-8.627949, 41.157477], [-8.62677, 41.157612], [-8.624898, 41.157351], [-8.624916, 41.156937], [-8.62515, 41.156262], [-8.624502, 41.15565], [-8.622288, 41.155956], [-8.620614, 41.156091]]
[[-8.600094, 41.182686], [-8.600202, 41.182812], [-8.597736, 41.182245], [-8.597691, 41.182209], [-8.597511, 41.182434], [-8.600067, 41.183118], [-8.604018, 41.184054], [-8.607033, 41.184702], [-8.609193, 41.184639], [-8.611812, 41.183811], [-8.611965, 41.183748], [-8.615169, 41.183181], [-8.618373, 41.182398], [-8.621541, 41.180796], [-8.62434, 41.180058], [-8.627256, 41.179842], [-8.629605, 41.179653], [-8.632107, 41.179347], [-8.636607, 41.181534], [-8.638947, 41.18283], [-8.642466, 41.184441], [-8.644806, 41.183487], [-8.648136, 41.181714], [-8.648406, 41.181588], [-8.648613, 41.181471], [-8.651619, 41.179734], [-8.652375, 41.179473], [-8.653041, 41.181894], [-8.653995, 41.181984], [-8.654238, 41.180931]]
